title,price,offer,category,site
"Grandstream Grandstream GWN7615 IEEE 802.11ac 1.75Gbps - 2.40GHz - 5GHz Wireless Access Point - MIMO Technology - 2 x Mesh (RJ-45) - Gigabit Ethernet, Ceiling Mountable, Wall Mountable","6,350",N/A,networking-products-16523,noon
"Aruba Networks Aruba Instant On 1930 24-Port Gb Ethernet 24xGE PoE (195W), 4X 1G/10G SFP+, L2+ Smart Switch US Cord (JL683A#ABA)","22,000",8% Off,networking-products-16523,noon
Standard 7 in 2 USB 3.0 HUB AND TYPE C HUB UCA9702 WITH 7 PORTS USB 3.0 AND OTG FUNCTION Material AND RUBBER WITH PLUG AND PLAY FUNCTION GREY,347,53% Off,networking-products-16523,noon
Tenda i24   AC1200 Wave 2 Gigabit Access Point White,"3,300",N/A,networking-products-16523,noon
Grandstream Grandstream Networks UCM6304 IP PBX,"79,990",N/A,networking-products-16523,noon
"prolink Prolink CAT6 A S/FTP CABLE , 4 PAIR 23 AWG , LSZH , White , RIB","13,000",13% Off,networking-products-16523,noon
airlive Airlive 2.4Ghz N300 Wireless Extender (Integrated Antenna) N3,699,N/A,networking-products-16523,noon
onten ONTEN OTN-UC621 Original 4 Port USB 3.2 Gen 1 Hub 5Gbps USB-C,520,N/A,networking-products-16523,noon
"Baseus 9 in 1 USB C Hub Docking Station Adapter with 4K HDMI Power Delivery for MacBook Pro, Surface Pro, iPad Pro and Other Type C Devices Space Grey","2,999",55% Off,networking-products-16523,noon
Lava Network Lan Internet Router Cable Cat 5 36m,350,N/A,networking-products-16523,noon
D-Link E15 AX1500 Wi-Fi 6 AI Range Extender White,"2,550",N/A,networking-products-16523,noon
D-Link 5 Port Gigabit Desktop Switch - DGS-1005A White,"1,100",N/A,networking-products-16523,noon
TP-LINK Deco M5 Home Wi-Fi System Mesh Router White,"3,999",N/A,networking-products-16523,noon
LINKSYS 8-Port Business Desktop Gigabit Switch black/blue,"1,799",N/A,networking-products-16523,noon
airlive AC.TOP: 11 AC Wide Range Ceiling Mount PoE AP,"4,350",N/A,networking-products-16523,noon
D-Link 8-Port RackMountable Combo KVM Network Switch Black,"4,700",N/A,networking-products-16523,noon
Ugreen Usb 2.0 Sharing Switch 4X1 Black,"1,229",N/A,networking-products-16523,noon
"airlive plug-and-play unmanaged Fast Ethernet switch , Live-8GT switch is equipped with 8 x 10/100/1000Mbps",975,39% Off,networking-products-16523,noon
"L'avvento L'AVVENTO (US015) Type-C Hub 5in 1 - 3 USB 3.0, HDMI 4K 87W PD Power Output",999,N/A,networking-products-16523,noon
TP-LINK 5-Port 10/100Mbps Desktop Switch With 4-Port Poe Grey,"1,280",24% Off,networking-products-16523,noon
"airlive Cat6 Networking Cable UTP (P500- 5M -Blue) , Data Transfer Rates of up to 1000 Mbps , PC and Macintosh Compatible , Hi-Flex Connectors for maximum cable flexibility , compliant with TIA/EIA 568C.2 , made in Taiwan",350,41% Off,networking-products-16523,noon
"TP-LINK ER605 Omada Gigabit VPN Router, Integrated Into Omada SDN, Centralized Management, Five Gigabit Ports, 3 WAN Ethernet Ports, Highly Secure VPN, Abundant Security Features, TL-R605 Black","5,499",N/A,networking-products-16523,noon
onten Onten OTN-UC961 9 in 1 USB-C / Type-C Multi-function HUB Docking Station,"1,580",N/A,networking-products-16523,noon
TP-LINK RE300 AC1200 Dual Band Mesh Wi-Fi Range Extender White,"3,999",N/A,networking-products-16523,noon
prolink ProLink Network Cable 305m CAT6 U/UTP PVC ORANGE,"6,200",11% Off,networking-products-16523,noon
Edimax CAP1300: 2 x 2 AC1300 Wave 2 Dual-Band Ceiling-Mount PoE Access Point,"6,435",N/A,networking-products-16523,noon
TP-LINK RE700X Mesh WiFi 6 Extender white,"7,199",N/A,networking-products-16523,noon
TP-LINK UE330 USB 3.0 3-Port Hub & Gigabit Ethernet Adapter 2 in 1 USB Adapter White,"1,069",11% Off,networking-products-16523,noon
TP-LINK JetStream 24-Port Gigabit Smart PoE+ Switch with 4 SFP Slots Black/Sliver,"35,000",N/A,networking-products-16523,noon
Baseus Baseus UltraJoy Series 4-Port  HUB Lite 100cm Cluster （USBA to USB3.0*4） Black,399,25% Off,networking-products-16523,noon
TP-LINK 8-Port Gigabit L2 Lite Managed Switch Black,"6,200",70% Off,networking-products-16523,noon
airlive airlive W6184QAX 1800AX Wi-Fi 6 1800Mbps Wireless Dual Bands VPN MESH Router with 4 Gigabit Ports -White,"4,999",16% Off,networking-products-16523,noon
"airlive Cat6 Networking Cable UTP (P100- 10M -Blue) , Data Transfer Rates of up to 1000 Mbps , PC and Macintosh Compatible , Hi-Flex Connectors for maximum cable flexibility , compliant with TIA/EIA 568C.2 , made in Taiwan",495,23% Off,networking-products-16523,noon
"Premium Line premium line Cat.6, U/UTP patch cord, molded, with snag proof, 0.5m length,186110055",195,N/A,networking-products-16523,noon
PROMATE Compact Multiport USB-C Hub With 100W Power Delivery Black,"2,628",15% Off,networking-products-16523,noon
REPOTEC RP-IMC811FP: 10/100/1000Base-TX to 100/1000Base-X SFP Industrial PoE+ Media Converter,"9,900",N/A,networking-products-16523,noon
TP-LINK Deco S7 AC1900 Whole Home Mesh Wi-Fi System Unit White,"5,499",N/A,networking-products-16523,noon
"LAVVENTO Lavvento 5 in 1 Type C Hub - 2 USB 2.0, HDMI 4K RJ45 87W PD Power Output (US016), Silver","1,475",N/A,networking-products-16523,noon
Ruijie Ruijie RG-RAP1200(F) Reyee Wi-Fi 5 1267Mbps Wall-mounted Access Point,"2,099",N/A,networking-products-16523,noon
onten Onten OTN-UC962 10 in 1 USB-C / Type-C Multi-function HUB Docking Station,"1,680",N/A,networking-products-16523,noon
D-Link 8 Port Gigabit Desktop Switch Multicolour,999,33% Off,networking-products-16523,noon
"TP-LINK AX1800 Dual-Band Wi-Fi 6 Router, 4x Fixed High-Performance Antennas, Dual-Band Connectivity, 2.4GHz & 5GHz Frequency, Up to 1201Mbps WiFi Speed, Archer AX23 Black","4,999",N/A,networking-products-16523,noon
"Honeywell 3-in-1 Type C to HDMI Adapter, PD Charging Upto100W, USB3.0 Delivers Quick Transfer Speed of 5GBPS, UHD 4K@30Hz, Universally Compatible With All Type C Devices Silver",700,N/A,networking-products-16523,noon
Xiaomi WiFi Range Extender AC1200 Black,"3,500",N/A,networking-products-16523,noon
"prolink ProLink CAT6 U/UTP Cable, 23AWG, white jacket, 4 pair count, 305 m length Reel in a box","10,660",N/A,networking-products-16523,noon
Baseus OS-Baseus UltraJoy Series 7-Port HUB Docking Station Space Grey（Type-C to HDMI4K@60Hz*1+USB3.0*2+PD*1+RJ45*1+SD/TF3.0*1） Grey,"2,899",N/A,networking-products-16523,noon
TP-LINK PoE Switche 10-Port Gigabit Desktop Switch with 8-Port PoE+ Black,"11,299",N/A,networking-products-16523,noon
Aukey 5-In-1 USB-C HUB CB-C75 Black,"1,747",N/A,networking-products-16523,noon
TP-LINK Archer AX10 Router + RE300 Extender Maximum Wireless Coverage for 1BHK & 2BHK Black,"7,499",N/A,networking-products-16523,noon
"ASUS Rog Strix GS-AX5400 Dual Band Wi-Fi 6 Gaming Router, 4 LAN Ports, Port Speed 10/100/1000Mbps, Ethernet, Dedicated Gaming Port, VPN Fusion, Lifetime Free Internet Security, Instant Guard, AiMesh, Adaptive QoS, Port Forwarding, Aura RGB 90IG06L0-MU9R10 Black","15,800",N/A,networking-products-16523,noon
TP-LINK Access Point Tp-Link  4Port 2Antenna 300Mbps White,"2,799",N/A,networking-products-16523,noon
"TP-LINK 10-Port Gigabit Desktop Switch with 8 Port PoE+ Ethernet Switch (9*10/100/1000Mbps RJ45 Ports, 1*Gigabit SFP Port) | TL-SG1210P Black","5,500",N/A,networking-products-16523,noon
CATANES ( Compatible for iPhone 15 Pro Max and iPhone 16 Pro Max ) USB C to 3.5mm AUX Jack Adapter Type C to Headphone Jack Adapter / White Colour,500,N/A,networking-products-16523,noon
onten ONTEN 4 Port USB 3.0 HUB with 1M Cable for Laptop MacBook Surface Pro and More USB Devices,399,N/A,networking-products-16523,noon
"TP-LINK AC1200 Wireless WiFi PCIe Card | 2.4G/5G Dual Band Wi-Fi PCI Express Adapter | Low Profile, Long Range Beamforming Heat Sink Technology | Supports Windows 10/8.1/8/7/XP (Archer T4E) Grey/black","4,799",N/A,networking-products-16523,noon
Wassalat N Male To SMA Male Cable Black,310,N/A,networking-products-16523,noon
Ohm OHM N-Type Female to RP-SMA Male Cable (RG223) - N-Type Connector Waterproof and Panel Mount,395,N/A,networking-products-16523,noon
Ohm OHM N-Type Female to SMA Male Angle 90° Cable Antenna (RG223),395,N/A,networking-products-16523,noon
Ohm OHM N-Type Female to SMA Female Antenna Cable (RG223),395,N/A,networking-products-16523,noon
D-Link DL-DAP1530 AC750 Plus Wi-Fi Range Extender White/Grey,"1,725",N/A,networking-products-16523,noon
"D-Link 250M 24-Port 1000Mbps PoE Switch, With 2 SFP Ports, IEEE 802.3af/at POE, 250W Total Power Budget, Plug and Play Installation | DGS-F1026P-E Black","11,500",N/A,networking-products-16523,noon
TP-LINK USB Wi-Fi Wireless Network Adapter For PC Black,999,N/A,networking-products-16523,noon
Tenda 8-Port Gigabit Ethernet Desktop Switch Black,950,N/A,networking-products-16523,noon
"TP-LINK TL-PB10000 10000mAh Power Bank, Turbo Recharging Speed, Dual Smart Fast Charging Ports, Slim Body, Travel Ready, Good for Flight, Universal Compatibility Black","3,499",N/A,networking-products-16523,noon
airlive AirLive Desktop Switch 8 Ports 10/100/1000 Mbps,999,28% Off,networking-products-16523,noon
TP-LINK Archer C80 with RE220 Bundle for Maximum Wireless Coverage for 1BHK and 2BHK Flats Black,"10,999",N/A,networking-products-16523,noon
Baseus Adapter Metal Gleam Series 8In1 Multifunctional Type-C Hub Docking Station Grey,"2,999",55% Off,networking-products-16523,noon
Ohm OHM N-Type Male to RP-SMA Female Antenna Cable RG58 (50Ohm),335,N/A,networking-products-16523,noon
Ugreen 4 Port USB-C Hub Black,"1,200",N/A,networking-products-16523,noon
Zero USB Hub 7 Ports (2.0) ZR 207,178,N/A,networking-products-16523,noon
TP-LINK TL-MR6500v 300 Mbps 4G LTE Telephony Wireless Router and Dr Com Smart UPS 8000mAh Power Backup DRU-8000 Black,"9,999",N/A,networking-products-16523,noon
D-Link 1 meter Cat6 UTP Patch Cord Ethernet Cables (RJ45) |  NCB-C6UYELR1-1 Grey,125,N/A,networking-products-16523,noon
Ruijie SWICH-RUIJIE-8P-1+-2UPLINK-RG-ES110D-P,"3,660",8% Off,networking-products-16523,noon
TP-LINK High Power Wireless N Router Black,"4,799",N/A,networking-products-16523,noon
TP-LINK Archer T6E AC1300 PCIe Wireless WiFi Network Adapter Card PC Heatsink Technology Grey/black,"5,799",N/A,networking-products-16523,noon
TP-LINK TP-LINK 9-PORT 10/100MBPS DESKTOP SWITCH WITH 8-PORT POE+ Black,"4,499",N/A,networking-products-16523,noon
BOLY 11 in 1 USB Type C 3.0 Hub Adapter - USB Multiport Adapter With RJ45 HDMI Ethernet USB 3.0 VGA P2 - Compatible with MacBook Pro/Air and Windows - BOLYDOOM,"1,700",N/A,networking-products-16523,noon
Ohm OHM TNC Male to SMA Male Antenna Cable RG58,285,N/A,networking-products-16523,noon
Yesido HB16 7 in 1 Type-C to USB Hub,"1,499",N/A,networking-products-16523,noon
Lention Type-C USB Hub For Laptops Silver,490,N/A,networking-products-16523,noon
Ohm OHM N-Type Female to SMA Male  Cable Antenna (RG223),395,N/A,networking-products-16523,noon
Yesido HB21 2 to 5 Functional USB Hub,"1,299",N/A,networking-products-16523,noon
"Zero USB C to HDMI Adapter, 3 in 1 Type C Adapter, Multiport USB C Hub with 4K HDMI Output, USB 3.0 Port and USB-C Charging Port, Device Silver",330,N/A,networking-products-16523,noon
"Ugreen 4-Port USB 3.0 Hub + Powered by Micro USB, Metal Plated Shell, Ultra Slim Black",950,N/A,networking-products-16523,noon
Ohm Ohm TNC Female to RP-SMA Male Antenna Cable RG58,285,N/A,networking-products-16523,noon
Energizer USB- C Hub With 1 USB-C Port And 3 USB-A Ports Compatible For MacBook Pro/Air/Samsung /Huawei/LG/Chromebook/iPad Pro/Air 5 Black,"1,099",N/A,networking-products-16523,noon
Yesido HUB ADAPTER 7 IN 1 MULTIFUNCTIONAL USB DOCKING STATION,999,N/A,networking-products-16523,noon
"airlive plug-and-play unmanaged Fast Ethernet switch , Live-16E switch is equipped with 16 x 10/100Mbps RJ45 ports","1,250",37% Off,networking-products-16523,noon
UNV Unmanaged Poe Switch Hikvision Poe 4 Port 10/100Mbp - Ds-3E0106Mp-E/M,"1,146",N/A,networking-products-16523,noon
UBIQUITI Access Point U6 Mesh/ White,"20,000",N/A,networking-products-16523,noon
Trands 7 Port Usb 3 0 Hub Trands Aluminum Multi-Port Usb Hub With Built-In Cable Silver,439,N/A,networking-products-16523,noon
Ugreen USB Hub 4 Port USB 3.0 Ultra Slim Data Hub USB 3.0 Splitter Aluminum Multiple USB Extension Dock Compatible for MacBook Mac Pro Mini iMac Surface Pro XPS PS5 PC USB Flash Drive Mobile HDD Space Grey,"1,119",N/A,networking-products-16523,noon
"airlive POE-GSH411-120BT: 6-port Gigabit POE Switch, 802.3at-bt, 120W","5,500",N/A,networking-products-16523,noon
LINKSYS LAPAX3600C - wireless access point - Wi-Fi 6 - cloud-managed - TAA Compliant White,"14,799",9% Off,networking-products-16523,noon
airlive Airlive 2.4Ghz USB 2.0 Wireless Dongle External Antenna USB-N15A,388,N/A,networking-products-16523,noon
Air Live Airlive 150Mbps Nano Wireless USB Adapter  USB-N15,249,13% Off,networking-products-16523,noon
onten Multi-Functional Type-C USB Dock Station Grey/Black,720,17% Off,networking-products-16523,noon
D-Link N 300 Access Point Multicolour,"1,149",13% Off,networking-products-16523,noon
L'avvento L'AVVENTO (US518) Hub Type-C to 4 USB 3.0 Ports with Super Speed up to 5GB/S,569,N/A,networking-products-16523,noon
Ruijie Ruijie Reyee RG-ES08G 8-Port Gigabit unmanaged Switch - 8 Gigabit RJ45 Ports - Plastic Case,935,N/A,networking-products-16523,noon
"LINKSYS Business Cloud Managed AC1300 WiFi 5 Indoor Wireless Access Point, MU-MIMO Wave 2 Dual-Band 1300 Mbps* total WiFi speed, TAA Compliant | LAPAC1300C WHITE","6,799",N/A,networking-products-16523,noon
"prolink ProLink CAT6A S/FTP Cable, 4 Pair 23 AWG, LSZH, White, 305 m length Reel in a box","19,890",N/A,networking-products-16523,noon
CISCO Single Port Antenna Stand LNB Grey,255,42% Off,networking-products-16523,noon
airlive POE-GSH504ATi: 5 Port Gigabit Switch with 4 port 802.3at/af PoE port,"1,850",N/A,networking-products-16523,noon
TP-LINK 8-Port Gigabit Desktop Switch Black,"1,499",N/A,networking-products-16523,noon
2B 4-Port High Power USB 3.0 Hub Adapter Black,429,N/A,networking-products-16523,noon
"airlive W6184QAX Business VPN the company network is distributed , Simply connect to the corporate SSID and get access to the VPN ( White )","4,250",37% Off,networking-products-16523,noon
"onten Onten - Otn-95117 Type-C Multi Function Dock Station - Ethernet, VGa, SD Card, USB 3.0 Ports, HDMI","1,650",N/A,networking-products-16523,noon
"prolink ProLink UNSHIELDED CAT6 PATCH CORD W/ T568B WIRING, 10M, LSZH Gray",450,N/A,networking-products-16523,noon
Ohm OHM N-Type Male to SMA Male 90-degree antenna cable - RG223 - 50Ohm,395,N/A,networking-products-16523,noon
"2B Manhattan 162296 Superspeed Usb 3.0 Hub,4 Ports, Bus Power Black",649,N/A,networking-products-16523,noon
ICON Aluminum USB-C to USB 3.1 4 Port HUB Black,650,N/A,networking-products-16523,noon
Xiaomi Router BE7000 Tri-Band WiFi Repeater VPN 1GB Mesh USB 3.0 IPTV 4 x 2.5G Ethernet Ports Modem Signal Amplifier PPPoE Black,"18,000",N/A,networking-products-16523,noon
"Yesido Yesido HB11 6-in-1 Aluminium Alloy USB-C Multiport Hub Adapter with 4K HDMI & Card Reader, Grey","1,518",N/A,networking-products-16523,noon
TP-LINK AC1900 MU-MIMO Wi-Fi Router Black,"3,999",N/A,networking-products-16523,noon
Ruijie SWICH-RUIJIE-24PT-10/100/1000-RG ES124GD,"3,799",N/A,networking-products-16523,noon
D-Link R15 EAGLE PRO AI AX1500 Smart Router White,"2,850",N/A,networking-products-16523,noon
TP-LINK Archer C20 AC750 Wireless Dual Band Router Black,"1,352",N/A,networking-products-16523,noon
Tenda Desktop Switch 5 Ports Grey,770,N/A,networking-products-16523,noon
"airlive plug-and-play Fast Gigabit Ethernet switch , Live-16GT switch is equipped with 16x 10/100/1000Mbps","3,050",49% Off,networking-products-16523,noon
"Reyee RG-ES218GC-P, 18-Port","10,800",13% Off,networking-products-16523,noon
D-Link 5-Port Gigabit Unmanaged Desktop Switch White,550,N/A,networking-products-16523,noon
Ruijie Ruijie Reyee RG-ES116G 16-port 10/100/1000Mbps Unmanaged Non-PoE Switch,"2,999",N/A,networking-products-16523,noon
Edimax ES-1008PHE V2: Long Range 8-Port Fast Ethernet Switch with 4 PoE+ Ports & DIP Switch,"6,000",N/A,networking-products-16523,noon
"prolink ProLink CAT6A U/UTP Cable, 4 Pair 23 AWG, LSZH, White, 305 m length Reel in a box","15,405",N/A,networking-products-16523,noon
"TP-LINK Omada AC1750 Wireless Dual Band 1750Mbps Ceiling Mount Access Point – Seamless Roaming, Gigabit, MU-MIMO, Beamforming, Poe Powered, Band Steering, Airtime Fairness (EAP245) White","4,890",11% Off,networking-products-16523,noon
"Utopia Utopia usb 3.0 hub utb 4 ports, black blue",125,N/A,networking-products-16523,noon
Zero Araja for cutting multicolored internet wire,218,N/A,networking-products-16523,noon
Zero USB Hub 4 Ports (2.0) ZR 304,178,N/A,networking-products-16523,noon
SPEEDLINK Usb-C To Micro-Usb Adapter,270,N/A,networking-products-16523,noon
Beloader Keyboard And Mouse Adapter For PS5,"5,223",N/A,networking-products-16523,noon
TP-LINK AC750 Wireless Dual Band Router Black + White,"3,399",N/A,networking-products-16523,noon
"Baseus 4-Port USB 3.0 Type-C Hub, USB C Multiport Adapter with Powered Port, 4 in 1 USB C to USB A Adapter Compatible for Laptops/MacBook Pro/MacBook Air/Tablet and Other Type C Devices White",999,55% Off,networking-products-16523,noon
Yesido HUB Adapter USB2.0 high Speed Splitter HB12 Yesido,586.50,N/A,networking-products-16523,noon
airlive Airlive 5 Port Ethernet Desktop Switch,499,16% Off,networking-products-16523,noon
Ugreen USB C Hub 4-in-1  4 Ports USB 3.0 Adapter USB Dongle with Nylon Braided Cable High-Speed 5Gbps USB Splitter for MacBook Pro Air iPad Pro Dell iMac etc Silver,"1,349",N/A,networking-products-16523,noon
TP-LINK 8-Port Gigabit Desktop Switch Black,"6,899",N/A,networking-products-16523,noon
"ASUS AX5700 WiFi 6 Gaming Router (RT-AX86U) - Dual Band Gigabit Wireless Internet Router, NVIDIA GeForce NOW, 2.5G Port, Gaming & Streaming, AiMesh Compatible Black","17,874",N/A,networking-products-16523,noon
"Baseus USB 3.0 Hub, 4-Port USB 3.0 Adapter USB Splitter 3.0 Extension Hub 5Gbps High-Speed Data Extender Compatible for Surface Pro, MacBook, Mac Mini, iMac, Dell XPS, Samsung Galaxy Tab, USB Flash Drive White",999,55% Off,networking-products-16523,noon
Yesido Yesido-Hub Adapter-7In1 Multifunctional USB Docking Station-HB20,985,N/A,networking-products-16523,noon
"Ruijie RG-ES206GC-P, 6-Port","2,625",25% Off,networking-products-16523,noon
TP-LINK 10-Port Business Smart Gigabit POE+ Switch Black,"5,950",16% Off,networking-products-16523,noon
"UBIQUITI Networks POE-24-12W-G PoE Injector, 12W Black","1,055",18% Off,networking-products-16523,noon
Vivitek Vivitek NovoConnect B360 Wireless Presentation & Collaboration System,"2,999",N/A,networking-products-16523,noon
Xiaomi WIFI range extender N300 Black,"1,399",N/A,networking-products-16523,noon
onten ONTEN 2-in-1 USB-C to HDMI 4K Adapter with RJ45 (100/10Mbps),699,12% Off,networking-products-16523,noon
"onten Onten - Otn-95117 Type-C Multi Function Dock Station - Ethernet, VGa, SD Card, USB 3.0 Ports, HDMI","1,750",N/A,networking-products-16523,noon
Baseus Metal Gleam Series 6-in-1 Multifunctional Type-C HUB Docking Station 4K Blue,"2,499",55% Off,networking-products-16523,noon
TP-LINK 854RE Universal Wi-Fi Range Extender 300 Mbps White,"2,599",N/A,networking-products-16523,noon
airlive IE-840: 8 ports switch with 4 Port 802.3at/af PoE port,"12,350",N/A,networking-products-16523,noon
TP-LINK 24 Port Gigabit Easy Smart Switch Black,"4,897",N/A,networking-products-16523,noon
"TP-LINK Deco AXE5400 Tri-Band WiFi 6E Mesh Router(Deco XE75 Pro) - 2.5G WAN/LAN Port, 2 x Gigabit LAN Ports, Covers up to 2900 Sq. Ft, Replaces Wi-Fi Router and Extender, AI-Driven Mesh, New 6GHz Band White","26,000",N/A,networking-products-16523,noon
TP-LINK AC3150 Wireless MU-MIMO Gigabit Router Black,"5,999",N/A,networking-products-16523,noon
REPOTEC RP-1724DR: 24-P Fast Ethernet Switch,"2,500",N/A,networking-products-16523,noon
"prolink ProLink 2-Port British Faceplate W/Shutter & Station-2 Id (White, 86x86)",70,N/A,networking-products-16523,noon
"TP-LINK Archer AX20 AX1800 Dual Band WiFi 6 Router, Quad-Core Processing, Gigabit LAN & USB Ports, WPA3 Cyber Security, Parental Controls, Long Range Coverage, Works with Alexa Black","6,999",N/A,networking-products-16523,noon
Ohm OHM TNC Female to SMA Female Antenna Cable RG58,285,N/A,networking-products-16523,noon
Ohm OHM TNC Female to RP-SMA Female Antenna Cable RG58,285,N/A,networking-products-16523,noon
Ohm OHM N-type Female to SMA Female Antenna Cable,335,N/A,networking-products-16523,noon
D-Link Switch Dgs-1016C 16Port 10-100-1000Mbps Unmanaged Rackmount Black,"2,425",6% Off,networking-products-16523,noon
Yesido HB17 Type-C to USB and Charging USB Hub,499,N/A,networking-products-16523,noon
Ugreen Ethernet USB 2.0 To 10/100 Network RJ45 LAN Wired Adapter Black,"1,400",N/A,networking-products-16523,noon
Ruijie Ruije Reyee RG-NBS3200-24SFP/8GT4XS 24-Port,"37,299",N/A,networking-products-16523,noon
Microware Microware ypeC to 4K HDMI USB 3.0 Charging HUB Adapter USB-C 3.1 Converter Compatible with MacBook,350,N/A,networking-products-16523,noon
Ohm OHM N-Type Female to RP-SMA Female Antenna Cable RG223 N-Type waterproof and mount panel,395,N/A,networking-products-16523,noon
Yesido HB22 Type-C to USB and Charging USB Hub,865,N/A,networking-products-16523,noon
Yesido Yesido-Hub Adapter-HDTV Multifunction USB Docking Station-HB22,865,N/A,networking-products-16523,noon
Yesido Yesido-Hub Adapter-RJ45 Multifunctional USB Docking Station-HB21,"1,299",N/A,networking-products-16523,noon
airlive AirLive Desktop Switch 16 Ports 10/100 Mbps,"1,029",20% Off,networking-products-16523,noon
airlive Airlive 16-Port 10/100/1000Mbps Gigabit,"2,599",31% Off,networking-products-16523,noon
airlive AirLive Desktop Switch 8 Ports 10/100 Mbps,384,35% Off,networking-products-16523,noon
MARGOUN 7 In 1 USB-C HUB Docking Station Grey,"1,650",N/A,networking-products-16523,noon
"D-Link 8 Port Gigabit Desktop Unmanaged Switch, Up To 2Gbps Duplex Mode, Energy Saving, Plug and Play Installation, 4K Mac Address Capacity | DGS-F108 Blue","1,300",7% Off,networking-products-16523,noon
Ohm OHM RP-TNC Male to RP-SMA Male Antenna Cable RG58,305,N/A,networking-products-16523,noon
D-Link D-Link Patch Cord Cat6 0.5 M  ethernet_cable White,75,N/A,networking-products-16523,noon
"TP-LINK Deco M3W Whole Home Mesh WiFi System– Seamless Roaming, Deco Add-On UnitAdaptive Routing, Compact Plug-in Design, Up to 1500 Sq. ft, Only Works with  Deco Mesh WiFi White","10,999",N/A,networking-products-16523,noon
Yesido HB13 4 in 1 Type-C to 4 USB Hub Adapter,515,N/A,networking-products-16523,noon
Yesido Yesido YAU34 2.4G Bluetooth Wireless USB Transmitter distance 10m wireless version,340,N/A,networking-products-16523,noon
airlive Airlive 24-Port 10/100/1000Mbps Gigabit,"4,199",16% Off,networking-products-16523,noon
GENELEC GENELEC 8300-601,"8,760",N/A,networking-products-16523,noon
"D-Link DAP-1610 - AC1200 Wi-Fi Range Extender, Dual-Band Wi-Fi Performance, Supports D-Link Wi-Fi Mesh and Mesh Smart Roaming, 1*Fast Ethernet port, IPv6 ready, Works with any Wi-Fi router White/Grey","1,275",15% Off,networking-products-16523,noon
airlive POE-FSH804ATi: 8 Port 802.3at/802.3af Fast Ethernet Switch with 4 PoE Ports,"2,000",N/A,networking-products-16523,noon
airlive POE-GSH604ATU: 4 Port PoE Gigabit RJ45 with 1 RJ45 1 SFP Switch,"2,850",N/A,networking-products-16523,noon
TP-LINK High Power Wireless N Router gh Mbps Black,"5,799",N/A,networking-products-16523,noon
TP-LINK AC600 High Power Wireless Dual Band USB Adapter Black,"5,999",N/A,networking-products-16523,noon
TP-LINK Wireless Dual Band Gigabit Router Black,"15,999",N/A,networking-products-16523,noon
ADAM ELEMENTS Adam Elements CASA Hub A03 USB 3.1 USB Type-C 5 Port Display Hub,"2,399",N/A,networking-products-16523,noon
JCPAL JCPAL USB-C 5 Port Hub 1HDMI+2USB+1USB-C+1PD,"1,890",N/A,networking-products-16523,noon
D-Link 3000.0 mAh DWR 930M 4G/LTE Mobile Router White,"1,699",10% Off,networking-products-16523,noon
Manhattan USB 3.1 To Type-C Hub Adapter Black,749,N/A,networking-products-16523,noon
Ohm OHM N-Type Male to N-Type Female Antenna Cable RG58,470,N/A,networking-products-16523,noon
TP-LINK Deco X50 AX3000 Whole Home AI-Driven Mesh Wi-Fi 6 System Dual-Band With Gigabit Ports White,"20,000",N/A,networking-products-16523,noon
Aruba Instant On Access Point AP 17 (RW) White,"17,000",N/A,networking-products-16523,noon
TP-LINK SafeStream Gigabit Multi-WAN VPN Router TL-ER7206 grey,"19,999",N/A,networking-products-16523,noon
Ruijie Ruije Reyee RG-RAP2266 Wi-Fi 6 AX3000 Indoor Ceiling-Mount Access Point,"7,199",N/A,networking-products-16523,noon
onten ONTEN OTN-5220 USB3.0 to 3-Port Hub with Gigabit Ethernet Adapter,650,N/A,networking-products-16523,noon
"Ruijie RG-ES210GC-LP, 10-Port","4,599",6% Off,networking-products-16523,noon
"PROMATE Promate USB-C™ Hub, 9-in-1 Premium Multi-Display Media Hub with Prime 4K@60Hz HDMI, 1000Mbps High-Speed LAN, SD/TF Card Slot, Dual USB-A 5Gbps Ports, 100W USB-C™ Power Delivery Black","2,849",N/A,networking-products-16523,noon
"Premium Line Premium-Line Cat.6, U/UTP patch cord, molded, with snag proof, 1m length,186110105",228,N/A,networking-products-16523,noon
CHOETECH 11 In 1 USB C Multiport Hub USB C to 100W PD/VGA/4K HDMI/3 x USB 3.0/USB C 3.0/SD TF Card/RJ45 Ethernet And 3.5mm Audio Ports For Multidevices Grey,"1,925",N/A,networking-products-16523,noon
TP-LINK 5-Port Gigabit Desktop Switch Black,"1,999",N/A,networking-products-16523,noon
Ohm OHM N-Type Male to SMA Male Antenna Cable RG58 (50 Ohm),320,N/A,networking-products-16523,noon
Generic Network Cable 15m Cat5 UTP Blue,90,N/A,networking-products-16523,noon
TP-LINK AC1600 Wireless Gigabit VDSL/ADSL Modem Router Black,"20,000",N/A,networking-products-16523,noon
"TP-LINK Omada Business AX1800 Ceiling Mount WiFi 6 Access Point, Dual-Band 2.4Ghz & 5Ghz, Up to 1775 Mbps Speed, Omada Mesh Technology, Seamless Roaming, 1x Gigabit Ethernet Port | EAP610 White","4,999",41% Off,networking-products-16523,noon
TP-LINK 4-Ports USB Hub Black,"1,999",N/A,networking-products-16523,noon
"D-Link 52 Port Smart Managed PoE Switch, 4 x Gigabit GbE/SFP Combo Ports, L2+ Routing, 370W PoE, Advanced L2 Switching | DGS-1210-52MP Black","29,000",N/A,networking-products-16523,noon
